BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,COMPOSITE_5,Sector
505200.0,EICHERMOT,FY24,Auto Manufacturers,250,0.055165961165022134,0.057872181939995,0.23201231279043907,0.015945365643730558,0.012520686978035834,0.007432655043118579,0.2223108127207816,0.6951576302296063,0.10920048169143155,1.4282295200981787,0.9728151910062731,0.27026482834382376,1.0458026143123607,-0.3561354495385673,0.9408675888019016,0.2070068695922713,27.704745501659044,0.0232434292592126,0.8216250592853797,Consumer Cyclical
505790.0,SCHAEFFLER,FY24,Auto Parts,250,-0.10617454583149462,-0.10747481234569857,0.542442070481182,0.020456201165471265,0.018304334081676754,0.010308650485655114,0.176000059987665,-2.3783289333656707,1.3877361911044543,1.2325547300975428,0.06068145248899459,0.7736624437579788,-0.3677716922563234,-0.7810338115227088,0.8173002397512454,0.0914669017578017,26.792289770651987,0.0106339808754825,-0.4717618642441702,Consumer Cyclical
506285.0,BAYERCROP,FY24,Agricultural Inputs,250,-0.03145531385866999,-0.04384205911474758,-0.33030181895512517,0.019976269209242187,0.01893581192955739,0.012619701210854744,0.1992702778557395,,,0.7936154164253918,-1.5179291595942785,,,,0.4041797417153089,0.354061944266958,26.141070472510545,0.0165297957464729,-1.5507244109235787,Basic Materials
506401.0,DEEPAKNTR,FY24,Chemicals,250,-0.32632334498565696,-0.3162244029123166,-0.15747874898120048,0.022000996456147302,0.0177798681493612,0.015521704771717038,0.1293899979030076,0.37945794785596837,-0.45074421261535924,-1.3742797878564808,-0.11141114508795975,-0.3272507212674433,-0.31005157130553923,0.6406668899191048,1.0893227920976647,0.2749080097090218,26.38611195988822,0.0596419979068594,0.1932359394047214,Basic Materials
506820.0,ASTRAZEN,FY24,Drug Manufacturers - Specialty & Generic,250,0.36566865062664383,0.3355722215575362,0.16856946518799792,0.02766322734459241,0.027353832616126134,0.01316429355337635,0.1502433958590251,-1.3597373839386062,0.2533471031357997,0.4381323808008689,-0.8216250592853797,-1.2692614630020236,-0.4689149430215208,-0.2759210631079599,0.3913906508032307,0.6541744486339532,25.608417624277656,0.0064473536352399,-0.4049913476237083,Healthcare
506943.0,JBCHEPHARM,FY24,Drug Manufacturers - Specialty & Generic,250,-0.09541272023580721,-0.11214424555330624,-0.22815368093014807,0.01867513435496028,0.017740861786931694,0.012702523742590188,0.1921122241299669,-1.1663368969668269,0.47500612346948246,0.030326764235475673,-0.5761465508092741,-1.2692614630020236,1.1040643662127518,-0.4148374945423775,0.6097170000790331,0.6995450690225947,26.283986634797955,0.1291869171222003,0.010107544174399111,Healthcare
507685.0,WIPRO,FY24,Information Technology Services,250,-0.03744248000215267,-0.039743094457080304,0.05581205435081895,0.018468575738941617,0.01612025938214596,0.012520374383404673,0.1585809160591035,0.5495782275678639,0.8261911774319647,-0.4492853751428564,1.848596288501409,0.9137093965641648,0.627342450647513,0.723186653500953,1.2746556054428675,0.310840793537792,28.48864305285843,0.2195662523353643,1.585277821520788,Technology
508869.0,APOLLOHOSP,FY24,Medical Care Facilities,250,0.11948515378853526,0.10208986763943097,0.21356025839170592,0.0138496022602255,0.012275966749564285,0.007781918716203853,0.1760651705368776,-0.2759210631079599,-1.1243382315686392,0.9408647115856299,-1.2112321309213452,-1.2692614630020236,-1.3877361911044543,0.15317424236531796,0.6649779679322376,0.4730724148272501,27.535552464175353,0.7688958099028175,-0.9891686273406352,Healthcare
509930.0,SUPREMEIND,FY24,Building Products & Equipment,250,-0.23978614307155152,-0.22892908183991434,0.007505459304135561,0.022834826060880848,0.01911873522781956,0.011855054448335942,0.1697535880602921,1.4790369680731321,-1.0648219243888488,-0.6368945263489849,1.0057909761129349,-0.05451891484810106,1.0648219243888488,1.1663368969668277,0.622949145475329,0.5704262097896965,26.996186054618324,0.0107774187044783,1.022695979570021,Industrials
511243.0,CHOLAFIN,FY24,Credit Services,250,0.10903070286989675,0.12256734381653595,-0.1918211361498457,0.021455816442627063,0.017945878814310163,0.011327924507436004,0.1800995323357566,-0.2646172270329262,-1.0842344300008986,-1.0398984196558514,-0.7798420175369035,-0.8109553641377003,0.9908903387103094,-0.2197229158185798,0.955307508299016,0.421809877006589,27.613759010805705,6.882362488286777,-0.33998082557528525,Financial Services
512070.0,UPL,FY24,Agricultural Inputs,250,0.32262761480050073,0.32289122917378676,0.2716581689812637,0.01767460849130733,0.014923888692767902,0.01042853737935143,0.0278580080126712,0.21972291581857994,-1.2571601440014075,2.050429051474211,-0.9252445598541517,-0.4447205187674777,-0.07636283729994635,-1.8437650289963352,1.2585028736429795,-0.3541981764813549,26.665515698090392,1.0705573345806498,-0.9098469585460013,Basic Materials
512599.0,ADANIENT,FY24,Thermal Coal,250,-0.15587239651586807,-0.12443779577707807,-0.3879402865759185,0.026640516342078355,0.021723988587280148,0.021944254780185884,0.1410940142469377,-0.09824326206829556,-1.5123895860676801,0.22422703878472688,0.40499134762370814,0.7736624437579788,1.5846605561450566,0.5119362138713294,1.6533459343792445,0.8713742119061806,28.935769551335568,1.6713583677384305,-0.13177622742034406,Energy
513683.0,NLCINDIA,FY24,Utilities - Regulated Electric,250,-0.05284927351453651,-0.02868389412600069,0.22260866818716804,0.025369924640710195,0.021438427509494887,0.00845817597105041,0.1400077017695376,0.26461722703292606,1.7116753065097288,-2.05042905147421,-0.4492853751428564,-0.8109553641377003,-0.287260266941592,-0.5880157233038165,1.875925427392381,2.255767321532516,26.447484849660587,1.3559628698721498,0.26589174787999,Utilities
515055.0,ANANTRAJ,FY24,Real Estate - Development,250,0.03644371838014293,0.11145464594575455,-0.256474723128777,0.03776044815377984,0.03147916561538839,0.025430552789017555,0.1023409112370291,-0.6010208684770052,0.7091025034090241,0.13177622742034392,-0.6493239131864658,-1.2692614630020236,0.32150716026771686,-0.9908903387103094,1.4815464223106236,2.3414754312549957,25.43953804640344,0.1714121968139594,-0.16242937264128568,Real Estate
517174.0,HONAUT,FY24,Electrical Equipment & Parts,250,-0.24219139427958478,-0.2544616420451083,-0.19643880275518827,0.01566897761648028,0.014120084766533371,0.009515588061339453,0.1296617304739735,-1.6663075490659085,0.5119362138713294,0.47176186424417,0.612325259544216,2.0190862005831423,-0.4689149430215208,-0.09824326206829556,0.2694513284622589,0.0242116976405362,26.553605907303208,0.0165270922300482,-0.32929134697812223,Industrials
517334.0,MOTHERSON,FY24,Auto Parts,250,-0.24343885021249648,-0.22157347366937818,-0.42520382725386663,0.022679244818657227,0.0158782906522197,0.010341508270071138,0.109030025544505,0.2533471031357997,-1.1040643662127518,0.612325259544216,-1.1904464442996399,-0.8109553641377003,1.210500350064283,-2.3783289333656707,1.0113034963951608,0.4505408210622171,27.422287464902976,0.7616890142956004,-1.0057909761129349,Consumer Cyclical
517569.0,KEI,FY24,Electrical Equipment & Parts,250,-0.057930280793213336,-0.040644374075647874,0.28604596603019317,0.028921131865999268,0.026117589968643645,0.02640806273659237,0.1203671088450071,0.5751092812784381,-0.9220131066555775,-0.5524425846467742,0.7261579685418761,0.4089059318938436,-0.7959055132440246,2.623793369406917,0.7359754775096606,0.9742641935354264,26.522531607086236,0.0528002098934523,0.4381323808008689,Industrials
520056.0,TVSHLTD,FY24,Auto Parts,250,0.08190575786304538,0.085702367420344,0.05966975976016248,0.02227848129089189,0.019857745489490344,0.009797229972791992,0.248364228280557,-0.9220131066555775,-1.1663368969668269,0.10124643193052428,-0.9408647115856297,0.21972291581857994,-0.2533471031357997,-1.941696001617852,0.7689502320853152,1.4041802636854832,25.802393737160884,9.49448076984018,-1.2112321309213452,Consumer Cyclical
521064.0,TRIDENT,FY24,Textile Manufacturing,250,-0.1561248608979148,-0.14502755570178746,-0.23158102733299807,0.022415669991861408,0.018992434240026335,0.008275438327726835,0.0800434538919149,-0.5880157233038165,0.5751092812784381,-0.5642549363264994,0.010107544174399111,0.5880157233038166,-1.1663368969668269,0.010898599553883236,1.092017260583561,0.4076468238094356,25.925506201669773,0.4926229489202648,-0.5407068193422807,Consumer Cyclical
522287.0,KPIL,FY24,Engineering & Construction,250,-0.10415218630671785,-0.09105914002089065,-0.04835344312235755,0.024318858048243814,0.02063391233398502,0.012986119699908594,0.0899232804110954,0.5244005127080407,-0.32150716026771675,0.3831441264427717,0.33998082557528525,1.3327657287523946,-2.0190862005831423,0.9732384952295127,0.6549034529266659,0.6455923679726978,25.91654202675744,0.7801105101411252,-0.3831441264427717,Industrials
523395.0,3MINDIA,FY24,Conglomerates,250,-0.17426120860918864,-0.19174524840253296,0.07404121662486471,0.015495301523502534,0.014301397523518332,0.008413213663653257,0.2578219329802286,-0.15317424236531796,1.0458026143123607,-0.48308940291641783,1.112021207066951,1.3327657287523946,-0.4689149430215208,0.3561354495385673,0.541020761200873,0.4313727649670303,26.55066308749126,0.0084669855197024,0.47176186424417,Industrials
523405.0,JMFINANCIL,FY24,Capital Markets,250,0.8320143150679425,0.8969820026152352,-0.3646329482179298,0.030246018707050095,0.025585227454063324,0.013610255028174957,0.0844291617837537,-1.188128954033998,-0.47500612346948257,1.1309776082451581,1.3487435412716045,1.3327657287523946,2.3783289333656725,0.5622979372864311,1.4961309162083118,0.6240322419271337,24.93788035530743,1.911280843295448,0.7000902126075669,Financial Services
524200.0,VINATIORGA,FY24,Specialty Chemicals,250,-0.0374358566916611,-0.04187684872329693,-0.2820830306770416,0.01933727538178459,0.017685020605639788,0.010009605820704173,0.1450803356627334,,,-1.3742797878564808,-2.3233326278320994,,,,0.4685805821532217,-0.0916088367978995,25.742146584175924,0.0018890306226082,-2.3233326278320994,Basic Materials
524715.0,SUNPHARMA,FY24,Drug Manufacturers - Specialty & Generic,250,0.05508111411906537,0.03622910775579298,0.010764169333792038,0.012714380316513731,0.011630406811050372,0.008401798127565112,0.1513339745398724,1.2334945619686906,-0.9908903387103094,0.8075410421200765,0.5642549363264996,0.7736624437579788,0.5751092812784381,-0.5119362138713294,0.4712419631122083,0.5786250385108157,28.97004246760609,0.0514188332214224,0.030326764235475673,Healthcare
524804.0,AUROPHARMA,FY24,Drug Manufacturers - Specialty & Generic,250,-0.17038554566161218,-0.17423235478514104,-0.10508633013649565,0.017876681854126893,0.015598950669642078,0.009299631145203035,0.1067542289727353,-0.7374157420660922,-0.723186653500953,-0.3507092949272308,0.030326764235475673,0.5880157233038166,0.287260266941592,-0.2986365279290154,0.6016701176385137,1.2217375212991095,27.16895858144188,0.2227549023550069,-0.4492853751428564,Healthcare
524816.0,NATCOPHARM,FY24,Drug Manufacturers - Specialty & Generic,250,-0.1471986470598996,-0.14457132904496292,0.4227785127836729,0.026939876051433744,0.025000628481677403,0.021276098650243557,0.2478506638622321,-1.4790369680731321,-0.287260266941592,-1.022695979570021,-1.0057909761129349,-1.9069911067490868,1.0088564614556432,-0.8416212335729142,0.5584329642521737,0.9349048318636152,25.85156442576545,0.0634193845996138,-0.7261579685418761,Healthcare
526299.0,MPHASIS,FY24,Information Technology Services,250,0.14676781508486567,0.1697842298380472,0.5778192919235903,0.021504654244875222,0.017179412520083027,0.010558401946692345,0.1767832357539095,1.666307549065909,0.8109553641377003,1.456837324058037,1.585277821520788,0.7736624437579788,-0.8109553641377003,0.7663328768271614,1.2089408407938889,0.2733112305947856,26.803105245162076,0.2715967752939304,1.3487435412716045,Technology
530019.0,JUBLPHARMA,FY24,Drug Manufacturers - Specialty & Generic,250,0.6826974589104285,0.6809282141219873,-0.5174942968885722,0.02835416326094577,0.02679824066396981,0.011867394227082419,0.1341987881500903,-0.12017082809935464,-1.210500350064283,0.5642549363264996,0.7527287942581697,1.5846605561450566,1.306730230604991,0.06543697299466754,1.4378513237294448,0.8642694081340511,25.215850556299262,0.6742855039658441,-0.11141114508795975,Healthcare
531531.0,HATSUN,FY24,Packaged Foods,250,-0.1769072592460039,-0.18615378659028217,-0.16890972521257186,0.023293326237080084,0.02220324417910378,0.01439315492025154,0.1623291180511889,,,-1.3742797878564808,-2.3233326278320994,,,,0.1276999783491015,0.2542614705436342,26.1294736413796,1.7162028939418033,-2.3233326278320994,Consumer Defensive
531595.0,CGCL,FY24,Credit Services,250,-0.15193628968202988,-0.14943214492735787,-0.013036478103542599,0.030117564217133973,0.02843122668843054,0.01694682666535658,0.1111808121424772,-1.5475149163347153,-0.15317424236531796,0.020216121092154715,-0.48308940291641783,-0.287260266941592,0.21972291581857994,-0.32150716026771675,0.3307588696446026,-0.6502943801789722,26.001526966545992,2.7125565283573607,-0.4944792715528826,Financial Services
531642.0,MARICO,FY24,Household & Personal Products,250,0.013858064534798651,-0.006060860374367981,0.120915165394857,0.01472623880222183,0.013953994872684571,0.009269387687015695,0.409811320754717,1.2815515655446004,-1.0088564614556432,0.7527287942581697,1.2325547300975428,0.08182910819541821,0.26461722703292606,1.874441738338827,0.3925520667786327,0.0812028959035366,27.175810306471075,0.1377870563674321,1.3001534333634233,Consumer Defensive
532134.0,BANKBARODA,FY24,Banks - Regional,250,0.003056476726299996,0.013068402868138186,0.12960556911270724,0.018443763326078253,0.014548292329042317,0.010635888258126357,0.1414057613715778,1.2571601440014075,-0.03270097862722928,-0.22422703878472672,1.456837324058037,0.5119362138713294,-0.021798493829908457,1.2334945619686906,1.3542670947938382,0.6371886519751271,27.88112508920241,0.7776072044856118,1.5179291595942779,Financial Services
532181.0,GMDCLTD,FY24,Thermal Coal,250,0.1563834559485737,0.2082215382885165,0.3581459296631657,0.02824590995337088,0.021879506467896964,0.009447318970951333,0.1069584855281093,-1.4168672639646787,0.6813466466217967,-1.3742797878564808,-0.8946621047180732,0.49338705055940013,-1.188128954033998,-2.0190862005831423,1.5852323701170143,2.0231690525801644,25.373327830379097,0.0004623147871876,-1.2769698176788649,Energy
532210.0,CUB,FY24,Banks - Regional,250,0.2783056299719451,0.2610991785009041,0.5596130610398784,0.018883210056334254,0.01731906716947185,0.009442773558382604,0.1186935392296204,-1.1040643662127518,0.9908903387103094,0.33998082557528525,-0.010107544174399111,0.4089059318938436,-1.1346506095954738,-0.021798493829908457,1.2461477260173992,-0.0146977116441153,25.314096278307563,0.4013789435764607,-0.4604945391031163,Financial Services
532259.0,APARINDS,FY24,Electrical Equipment & Parts,250,0.1220766967566307,0.12572422472368822,-0.20998332149006232,0.03177240289098731,0.03009287480582114,0.023062261571404598,0.1823676485609098,0.4267447981369443,0.9220131066555775,-0.33998082557528525,1.1904464442996399,0.08182910819541821,0.09824326206829556,0.8109553641377003,0.6733243284619393,1.75516140695747,26.34720514846664,0.1226927869199237,1.2769698176788649,Industrials
532281.0,HCLTECH,FY24,Information Technology Services,250,-0.0015160181119712706,-0.009919872280755615,-0.19545731004855543,0.016583997635457436,0.014834869429363275,0.01173696230158672,0.2496590338094896,2.110880219388008,0.7663328768271614,0.16242937264128582,2.649356713374677,2.3783289333656725,0.169736469999374,0.536946821289634,0.9848218788667468,0.5198448799113051,28.988407227886466,0.0843209352064808,2.050429051474211,Technology
532300.0,WOCKPHARMA,FY24,Drug Manufacturers - Specialty & Generic,250,0.8176957675217986,0.8852918660989155,2.6252264115811563,0.03413101791240273,0.029904345855561766,0.013749767784602556,-0.010797151389846,-0.9054682151499922,-0.2646172270329262,-0.6744897501960817,-1.3240577347651974,-1.2692614630020236,-0.973238495229513,-1.1663368969668269,1.213108232514685,2.2140037368168524,25.27894810174114,0.7013992259601072,-1.1309776082451581,Healthcare
